date,weekday,league,home_away,half,overtime
2010-08-29,周六070,西甲,马拉加VS巴伦西亚,1:1,1:3
2010-08-29,周六057,西甲,埃库莱斯VS毕尔巴鄂,0:0,0:1
2010-05-17,周日037,西甲,巴伦西亚VS特内里费,0:0,1:0
2010-05-17,周日036,西甲,桑坦德(-1)VS希洪竞技,1:0,2:0
2010-05-17,周日035,西甲,奥萨苏纳VS赫雷斯,0:0,1:1
2010-05-17,周日034,西甲,马拉加(+1)VS皇马,1:0,1:1
2010-05-17,周日033,西甲,巴萨(-2)VS巴利亚多,2:0,4:0
2010-05-16,周六034,西甲,马洛卡(-1)VS西班牙人,1:0,2:0
2010-05-16,周六033,西甲,阿梅里亚VS塞维利亚,1:1,2:3
2010-05-16,周六019,西甲,萨拉戈萨VS比利亚雷,3:1,3:3
2010-05-16,周六018,西甲,马竞VS赫塔费,0:1,0:3
2010-05-16,周六016,西甲,毕尔巴鄂VS拉科,1:0,2:0
2010-05-09,周六047,西甲,赫雷斯VS萨拉戈萨,1:0,3:2
2010-05-09,周六046,西甲,比利亚雷VS巴伦西亚,2:0,2:0
2010-05-09,周六045,西甲,巴利亚多VS桑坦德,0:1,2:1
2010-05-09,周六044,西甲,特内里费VS阿梅里亚,1:1,2:2
2010-05-09,周六043,西甲,塞维利亚(+1)VS巴萨,0:2,2:3
2010-05-09,周六042,西甲,皇马(-2)VS毕尔巴鄂,1:1,5:1
2010-05-09,周六041,西甲,希洪竞技VS马竞,0:0,1:1
2010-05-09,周六040,西甲,赫塔费VS马拉加,1:0,2:1
2010-05-09,周六039,西甲,西班牙人VS奥萨苏纳,0:1,2:1
2010-05-09,周六038,西甲,拉科VS马洛卡,0:0,1:0
2010-05-06,周三059,西甲,马洛卡VS皇马,1:1,1:4
2010-05-06,周三049,西甲,萨拉戈萨VS西班牙人,0:0,1:0
2010-05-06,周三048,西甲,桑坦德VS塞维利亚,0:2,1:5
2010-05-06,周三047,西甲,奥萨苏纳VS拉科,3:1,3:1
2010-05-06,周三046,西甲,毕尔巴鄂VS马拉加,1:1,1:1
2010-05-06,周三045,西甲,马竞VS巴利亚多,1:0,3:1
2010-05-05,周二005,西甲,巴伦西亚(-1)VS赫雷斯,1:1,3:1
2010-05-05,周二003,西甲,赫塔费VS希洪竞技,0:1,1:1
2010-05-05,周二002,西甲,巴萨(-2)VS特内里费,1:1,4:1
2010-05-05,周二001,西甲,阿梅里亚VS比利亚雷,3:0,4:2
2010-05-03,周日075,西甲,毕尔巴鄂VS马洛卡,1:1,1:3
2010-05-03,周日071,西甲,皇马(-2)VS奥萨苏纳,2:2,3:2
2010-05-02,周日045,西甲,塞维利亚VS马竞,3:1,3:1
2010-05-02,周六055,西甲,比利亚雷VS巴萨,0:3,1:4
2010-05-02,周六052,西甲,西班牙人VS巴伦西亚,0:0,0:2
2010-05-02,周六050,西甲,赫雷斯VS阿梅里亚,1:1,2:1
2010-05-02,周六049,西甲,巴利亚多VS赫塔费,0:0,0:0
2010-05-02,周六048,西甲,特内里费VS桑坦德,1:0,2:1
2010-05-02,周六047,西甲,马拉加VS希洪竞技,0:1,1:1
2010-05-02,周六046,西甲,拉科VS萨拉戈萨,0:0,0:1
2010-04-27,周一005,西甲,奥萨苏纳VS毕尔巴鄂,0:0,0:0
2010-04-26,周日052,西甲,赫塔费VS塞维利亚,1:2,4:3
2010-04-26,周日046,西甲,马竞VS特内里费,2:0,3:1
2010-04-25,周日032,西甲,桑坦德VS比利亚雷,1:0,1:2
2010-04-25,周日031,西甲,马洛卡VS马拉加,0:0,1:1
2010-04-25,周日030,西甲,希洪竞技VS巴利亚多,0:0,0:2
2010-04-25,周日029,西甲,阿梅里亚VS西班牙人,0:0,0:1
2010-04-25,周六072,西甲,巴伦西亚VS拉科,1:0,1:0
2010-04-25,周六067,西甲,萨拉戈萨VS皇马,0:0,1:2
2010-04-25,周六057,西甲,巴萨(-2)VS赫雷斯,2:1,3:1
2010-04-20,周一009,西甲,马洛卡VS奥萨苏纳,1:0,2:0
2010-04-19,周日061,西甲,皇马(-1)VS巴伦西亚,1:0,2:0
2010-04-19,周日057,西甲,毕尔巴鄂VS萨拉戈萨,0:0,0:0
2010-04-18,周日044,西甲,赫雷斯VS桑坦德,1:1,2:2
2010-04-18,周日043,西甲,特内里费VS赫塔费,1:1,3:2
2010-04-18,周日042,西甲,马拉加VS巴利亚多,0:0,0:0
2010-04-18,周日041,西甲,拉科VS阿梅里亚,0:0,0:0
2010-04-18,周六066,西甲,比利亚雷VS马竞,2:0,2:1
2010-04-18,周六061,西甲,西班牙人(+1)VS巴萨,0:0,0:0
2010-04-18,周六049,西甲,塞维利亚(-1)VS希洪竞技,1:0,3:0
2010-04-16,周四009,西甲,巴伦西亚VS毕尔巴鄂,1:0,2:0
2010-04-16,周四007,西甲,阿梅里亚(+1)VS皇马,1:1,1:2
2010-04-15,周三038,西甲,巴萨(-2)VS拉科,1:0,3:0
2010-04-15,周三024,西甲,萨拉戈萨VS马洛卡,1:1,1:1
2010-04-15,周三023,西甲,桑坦德VS西班牙人,1:1,3:1
2010-04-15,周三022,西甲,奥萨苏纳VS马拉加,1:1,2:2
2010-04-15,周三021,西甲,马竞VS赫雷斯,1:1,1:2
2010-04-14,周二028,西甲,赫塔费VS比利亚雷,0:0,3:0
2010-04-14,周二007,西甲,巴利亚多VS塞维利亚,1:0,2:1
2010-04-14,周二006,西甲,希洪竞技VS特内里费,0:0,0:2
2010-04-12,周日055,西甲,马洛卡VS巴伦西亚,2:0,3:2
2010-04-12,周日052,西甲,西班牙人VS马竞,0:0,3:0
2010-04-11,周日041,西甲,奥萨苏纳VS萨拉戈萨,1:0,2:0
2010-04-11,周日040,西甲,拉科VS桑坦德,1:0,1:1
2010-04-11,周日039,西甲,毕尔巴鄂VS阿梅里亚,2:0,4:1
2010-04-11,周六072,西甲,皇马VS巴萨,0:1,0:2
2010-04-11,周六066,西甲,赫雷斯VS赫塔费,0:0,0:1
2010-04-11,周六065,西甲,比利亚雷VS希洪竞技,1:0,1:0
2010-04-11,周六064,西甲,特内里费VS巴利亚多,0:0,0:0
2010-04-11,周六052,西甲,马拉加VS塞维利亚,1:0,1:2
2010-04-05,周日040,西甲,马竞VS拉科,1:0,3:0
2010-04-05,周日038,西甲,桑坦德(+1)VS皇马,0:1,0:2
2010-04-04,周日034,西甲,巴利亚多VS比利亚雷,0:1,0:2
2010-04-04,周日033,西甲,巴伦西亚VS奥萨苏纳,0:0,3:0
2010-04-04,周日032,西甲,希洪竞技VS赫雷斯,1:0,2:2
2010-04-04,周日031,西甲,赫塔费VS西班牙人,1:0,1:1
2010-04-04,周日030,西甲,阿梅里亚VS马洛卡,1:0,1:1
2010-04-04,周六077,西甲,塞维利亚(-1)VS特内里费,2:0,3:0
2010-04-04,周六071,西甲,巴萨(-1)VS毕尔巴鄂,2:0,4:1
2010-04-04,周六056,西甲,萨拉戈萨VS马拉加,1:0,2:0
2010-03-30,周一008,西甲,毕尔巴鄂VS桑坦德,2:1,4:3
2010-03-29,周日057,西甲,皇马(-1)VS马竞,0:1,3:2
2010-03-29,周日052,西甲,比利亚雷VS塞维利亚,2:0,3:0
2010-03-28,周日037,西甲,赫雷斯VS巴利亚多,2:0,3:0
2010-03-28,周日036,西甲,奥萨苏纳VS阿梅里亚,1:0,1:0
2010-03-28,周日035,西甲,西班牙人VS希洪竞技,0:0,0:0
2010-03-28,周日034,西甲,拉科VS赫塔费,0:2,1:3
2010-03-28,周六070,西甲,萨拉戈萨VS巴伦西亚,1:0,3:0
2010-03-28,周六063,西甲,马洛卡VS巴萨,0:0,0:1
2010-03-28,周六054,西甲,马拉加VS特内里费,0:0,1:1
2010-03-26,周四004,西甲,马竞VS毕尔巴鄂,0:0,2:0
2010-03-26,周四001,西甲,赫塔费(+1)VS皇马,1:4,2:4
2010-03-25,周三036,西甲,巴伦西亚VS马拉加,1:0,1:0
2010-03-25,周三010,西甲,巴利亚多VS西班牙人,0:0,0:0
2010-03-25,周三009,西甲,特内里费VS比利亚雷,0:1,2:2
2010-03-25,周三008,西甲,桑坦德VS马洛卡,0:0,0:0
2010-03-25,周三007,西甲,巴萨(-2)VS奥萨苏纳,0:0,2:0
2010-03-25,周三006,西甲,阿梅里亚VS萨拉戈萨,0:0,1:0
2010-03-24,周二025,西甲,塞维利亚(-1)VS赫雷斯,0:0,1:1
2010-03-24,周二008,西甲,希洪竞技VS拉科,1:0,2:1
2010-03-22,周日052,西甲,萨拉戈萨(+1)VS巴萨,0:1,2:4
2010-03-22,周日047,西甲,巴伦西亚VS阿梅里亚,0:0,2:0
2010-03-22,周日038,西甲,奥萨苏纳VS桑坦德,1:1,1:3
2010-03-22,周日037,西甲,马洛卡VS马竞,2:1,4:1
2010-03-22,周日036,西甲,马拉加VS比利亚雷,0:0,2:0
2010-03-21,周六073,西甲,西班牙人VS塞维利亚,1:0,2:0
2010-03-21,周六067,西甲,皇马(-2)VS希洪竞技,0:0,3:1
2010-03-21,周六052,西甲,赫雷斯VS特内里费,2:0,2:1
2010-03-21,周六051,西甲,拉科VS巴利亚多,0:1,0:2
2010-03-21,周六050,西甲,毕尔巴鄂VS赫塔费,1:1,2:2
2010-03-16,周一007,西甲,马竞VS奥萨苏纳,0:0,1:0
2010-03-15,周日055,西甲,巴利亚多(+1)VS皇马,0:2,1:4
2010-03-15,周日051,西甲,巴萨(-1)VS巴伦西亚,0:0,3:0
2010-03-15,周日041,西甲,比利亚雷(-1)VS赫雷斯,1:0,2:0
2010-03-15,周日040,西甲,特内里费VS西班牙人,1:0,4:1
2010-03-15,周日039,西甲,桑坦德VS萨拉戈萨,0:0,0:0
2010-03-15,周日038,西甲,阿梅里亚VS马拉加,0:0,1:0
2010-03-14,周六076,西甲,塞维利亚VS拉科,1:1,1:1
2010-03-14,周六070,西甲,希洪竞技VS毕尔巴鄂,0:0,0:0
2010-03-14,周六058,西甲,赫塔费VS马洛卡,1:0,3:0
2010-03-09,周一004,西甲,巴伦西亚VS桑坦德,0:0,0:0
2010-03-08,周日048,西甲,萨拉戈萨VS马竞,1:0,1:1
2010-03-08,周日046,西甲,毕尔巴鄂VS巴利亚多,2:0,2:0
2010-03-08,周日039,西甲,奥萨苏纳VS赫塔费,0:0,0:0
2010-03-08,周日038,西甲,马洛卡VS希洪竞技,1:0,3:0
2010-03-08,周日037,西甲,马拉加VS赫雷斯,1:1,2:4
2010-03-08,周日036,西甲,西班牙人VS比利亚雷,0:0,0:0
2010-03-07,周六072,西甲,皇马(-1)VS塞维利亚,0:1,3:2
2010-03-07,周六068,西甲,阿梅里亚(+1)VS巴萨,1:1,2:2
2010-03-07,周六053,西甲,拉科VS特内里费,1:1,3:1
2010-03-01,周日034,西甲,马竞VS巴伦西亚,1:1,4:1
2010-03-01,周日032,西甲,塞维利亚VS毕尔巴鄂,0:0,0:0
2010-03-01,周日026,西甲,赫雷斯VS西班牙人,0:1,1:1
2010-03-01,周日025,西甲,巴利亚多VS马洛卡,0:0,1:2
2010-03-01,周日024,西甲,桑坦德VS阿梅里亚,0:1,0:2
2010-03-01,周日023,西甲,希洪竞技VS奥萨苏纳,1:1,3:2
2010-03-01,周日022,西甲,比利亚雷VS拉科,1:0,1:0
2010-02-28,周六068,西甲,巴萨(-2)VS马拉加,0:0,2:1
2010-02-28,周六061,西甲,特内里费(+1)VS皇马,0:2,1:5
2010-02-28,周六049,西甲,赫塔费VS萨拉戈萨,0:2,0:2
2010-02-23,周一002,西甲,巴伦西亚VS赫塔费,1:0,2:1
2010-02-22,周日036,西甲,皇马(-1)VS比利亚雷,2:1,6:2
2010-02-22,周日034,西甲,阿梅里亚VS马竞,0:0,1:0
2010-02-22,周日026,西甲,萨拉戈萨VS希洪竞技,0:1,1:3
2010-02-22,周日025,西甲,奥萨苏纳VS巴利亚多,0:0,1:1
2010-02-22,周日024,西甲,马拉加VS西班牙人,1:1,2:1
2010-02-22,周日023,西甲,毕尔巴鄂VS特内里费,2:0,4:1
2010-02-21,周六058,西甲,马洛卡VS塞维利亚,1:1,1:3
2010-02-21,周六052,西甲,巴萨(-1)VS桑坦德,3:0,4:0
2010-02-21,周六041,西甲,拉科VS赫雷斯,2:1,2:1
2010-02-08,周日037,西甲,桑坦德VS马竞,1:1,1:1
2010-02-08,周日034,西甲,萨拉戈萨VS塞维利亚,2:1,2:1
2010-02-08,周日028,西甲,奥萨苏纳VS特内里费,0:0,1:0
2010-02-08,周日027,西甲,马洛卡VS比利亚雷,0:0,1:0
2010-02-08,周日026,西甲,马拉加VS拉科,0:0,0:0
2010-02-08,周日025,西甲,毕尔巴鄂VS赫雷斯,1:2,3:2
2010-02-08,周日024,西甲,阿梅里亚VS希洪竞技,2:1,3:1
2010-02-07,周六066,西甲,皇马(-1)VS西班牙人,2:0,3:0
2010-02-07,周六060,西甲,巴萨(-2)VS赫塔费,1:0,2:1
2010-02-07,周六046,西甲,巴伦西亚(-1)VS巴利亚多,2:0,2:0
2010-02-01,周日032,西甲,塞维利亚VS巴伦西亚,1:0,2:1
2010-02-01,周日029,西甲,马竞VS马拉加,0:1,0:2
2010-02-01,周日024,西甲,赫雷斯VS马洛卡,0:1,2:1
2010-02-01,周日023,西甲,比利亚雷VS奥萨苏纳,0:1,0:2
2010-02-01,周日022,西甲,巴利亚多VS阿梅里亚,0:1,1:1
2010-02-01,周日021,西甲,特内里费VS萨拉戈萨,0:0,1:3
2010-02-01,周日020,西甲,赫塔费VS桑坦德,0:0,0:0
2010-01-31,周六071,西甲,拉科VS皇马,0:2,1:3
2010-01-31,周六064,西甲,希洪竞技(+1)VS巴萨,0:1,0:1
2010-01-31,周六049,西甲,西班牙人VS毕尔巴鄂,0:0,1:0
2010-01-25,周日035,西甲,皇马(-1)VS马拉加,2:0,2:0
2010-01-25,周日031,西甲,赫塔费VS马竞,1:0,1:0
2010-01-25,周日028,西甲,赫雷斯VS奥萨苏纳,1:1,1:2
2010-01-25,周日027,西甲,比利亚雷(-1)VS萨拉戈萨,3:0,4:2
2010-01-25,周日026,西甲,特内里费VS巴伦西亚,0:0,0:0
2010-01-25,周日025,西甲,希洪竞技VS桑坦德,0:1,0:1
2010-01-25,周日024,西甲,西班牙人VS马洛卡,0:0,1:1
2010-01-24,周六055,西甲,拉科VS毕尔巴鄂,0:0,3:1
2010-01-24,周六052,西甲,巴利亚多(+1)VS巴萨,0:2,0:3
2010-01-24,周六044,西甲,塞维利亚(-1)VS阿梅里亚,1:0,1:0
2010-01-18,周日033,西甲,巴伦西亚VS比利亚雷,2:0,4:1
2010-01-18,周日029,西甲,马竞VS希洪竞技,1:1,3:2
2010-01-18,周日026,西甲,萨拉戈萨VS赫雷斯,0:0,0:0
2010-01-18,周日025,西甲,桑坦德VS巴利亚多,0:1,1:1
2010-01-18,周日024,西甲,马洛卡VS拉科,0:0,2:0
2010-01-18,周日023,西甲,马拉加VS赫塔费,0:0,1:0
2010-01-18,周日022,西甲,阿梅里亚VS特内里费,0:1,1:1
2010-01-17,周六066,西甲,巴萨(-1)VS塞维利亚,0:0,4:0
2010-01-17,周六054,西甲,毕尔巴鄂VS皇马,1:0,1:0
2010-01-17,周六047,西甲,奥萨苏纳VS西班牙人,2:0,2:0
2010-01-11,周日028,西甲,特内里费(+1)VS巴萨,0:3,0:5
2010-01-11,周日023,西甲,皇马(-1)VS马洛卡,1:0,2:0
2010-01-11,周日021,西甲,赫雷斯VS巴伦西亚,1:2,1:3
2010-01-11,周日020,西甲,马拉加VS毕尔巴鄂,0:0,1:1
2010-01-11,周日019,西甲,希洪竞技VS赫塔费,1:0,1:0
2010-01-11,周日018,西甲,西班牙人VS萨拉戈萨,1:1,2:1
2010-01-11,周日017,西甲,拉科VS奥萨苏纳,0:0,1:0
2010-01-10,周六042,西甲,比利亚雷(-1)VS阿梅里亚,1:0,1:1
2010-01-10,周六033,西甲,塞维利亚VS桑坦德,0:2,1:2
2010-01-10,周六026,西甲,巴利亚多VS马竞,0:2,0:4
2010-01-04,周日019,西甲,奥萨苏纳VS皇马,0:0,0:0
2010-01-04,周日016,西甲,马洛卡VS毕尔巴鄂,0:0,2:0
2010-01-04,周日011,西甲,萨拉戈萨VS拉科,0:0,0:0
2010-01-04,周日010,西甲,桑坦德VS特内里费,0:0,2:0
2010-01-04,周日009,西甲,希洪竞技VS马拉加,1:1,2:2
2010-01-04,周日008,西甲,赫塔费VS巴利亚多,0:0,1:0
2010-01-04,周日007,西甲,阿梅里亚VS赫雷斯,0:0,1:0
2010-01-03,周六038,西甲,马竞VS塞维利亚,0:1,2:1
2010-01-03,周六036,西甲,巴萨(-1)VS比利亚雷,1:0,1:1
2010-01-03,周六034,西甲,巴伦西亚(-1)VS西班牙人,0:0,1:0
2009-12-21,周日036,西甲,拉科VS巴伦西亚,0:0,0:0
2009-12-21,周日034,西甲,特内里费VS马竞,1:1,1:1
2009-12-21,周日027,西甲,比利亚雷(-1)VS桑坦德,0:0,2:0
2009-12-21,周日026,西甲,巴利亚多VS希洪竞技,1:1,2:1
2009-12-21,周日025,西甲,马拉加VS马洛卡,1:0,2:1
2009-12-21,周日024,西甲,西班牙人VS阿梅里亚,1:0,2:0
2009-12-20,周六062,西甲,皇马(-1)VS萨拉戈萨,4:0,6:0
2009-12-20,周六057,西甲,塞维利亚(-1)VS赫塔费,0:2,1:2
2009-12-20,周六044,西甲,毕尔巴鄂VS奥萨苏纳,2:0,2:0
2009-12-14,周日035,西甲,希洪竞技VS塞维利亚,0:1,0:1
2009-12-14,周日032,西甲,马竞VS比利亚雷,1:0,1:2
2009-12-14,周日024,西甲,巴利亚多VS马拉加,0:1,1:1
2009-12-14,周日023,西甲,桑坦德(-1)VS赫雷斯,1:1,3:2
2009-12-14,周日022,西甲,奥萨苏纳VS马洛卡,0:0,0:1
2009-12-14,周日021,西甲,赫塔费VS特内里费,1:0,2:1
2009-12-14,周日020,西甲,阿梅里亚VS拉科,0:0,1:1
2009-12-13,周六066,西甲,巴伦西亚VS皇马,0:0,2:3
2009-12-13,周六062,西甲,巴萨(-2)VS西班牙人,1:0,1:0
2009-12-13,周六050,西甲,萨拉戈萨VS毕尔巴鄂,0:0,1:2
2009-12-07,周日042,西甲,毕尔巴鄂VS巴伦西亚,0:0,1:2
2009-12-07,周日032,西甲,比利亚雷VS赫塔费,1:1,3:2
2009-12-07,周日026,西甲,特内里费VS希洪竞技,0:1,2:1
2009-12-07,周日025,西甲,马洛卡VS萨拉戈萨,1:0,4:1
2009-12-07,周日024,西甲,马拉加VS奥萨苏纳,0:0,1:1
2009-12-07,周日023,西甲,西班牙人VS桑坦德,0:0,0:4
2009-12-06,周六078,西甲,拉科(+1)VS巴萨,1:1,1:3
2009-12-06,周六074,西甲,皇马(-1)VS阿梅里亚,1:0,4:2
2009-12-06,周六064,西甲,赫雷斯VS马竞,0:1,0:2
2009-12-06,周六063,西甲,塞维利亚(-1)VS巴利亚多,1:1,1:1
2009-12-03,周三017,西甲,赫雷斯(+1)VS巴萨,0:0,0:2
2009-11-30,周日056,西甲,马竞VS西班牙人,1:0,4:0
2009-11-30,周日043,西甲,巴萨VS皇马,0:0,1:0
2009-11-30,周日037,西甲,萨拉戈萨VS奥萨苏纳,0:1,0:1
2009-11-30,周日036,西甲,巴利亚多VS特内里费,2:0,3:3
2009-11-30,周日035,西甲,桑坦德VS拉科,0:0,0:1
2009-11-30,周日034,西甲,赫塔费(-1)VS赫雷斯,2:1,5:1
2009-11-30,周日033,西甲,阿梅里亚VS毕尔巴鄂,0:2,1:4
2009-11-29,周六074,西甲,塞维利亚(-1)VS马拉加,0:2,2:2
2009-11-29,周六070,西甲,巴伦西亚(-1)VS马洛卡,0:0,1:1
2009-11-29,周六055,西甲,希洪竞技VS比利亚雷,0:0,1:0
2009-11-23,周日050,西甲,奥萨苏纳VS巴伦西亚,0:2,1:3
2009-11-23,周日042,西甲,马拉加VS萨拉戈萨,0:0,1:1
2009-11-23,周日037,西甲,赫雷斯VS希洪竞技,0:0,0:0
2009-11-23,周日036,西甲,比利亚雷(-1)VS巴利亚多,1:0,3:1
2009-11-23,周日035,西甲,马洛卡VS阿梅里亚,0:0,3:1
2009-11-23,周日034,西甲,西班牙人VS赫塔费,0:0,0:2
2009-11-22,周六069,西甲,毕尔巴鄂(+1)VS巴萨,0:0,1:1
2009-11-22,周六065,西甲,皇马(-1)VS桑坦德,1:0,1:0
2009-11-22,周六053,西甲,特内里费VS塞维利亚,0:1,1:2
2009-11-22,周六052,西甲,拉科VS马竞,1:1,2:1
2009-11-09,周日064,西甲,塞维利亚(-1)VS比利亚雷,1:1,3:2
2009-11-09,周日057,西甲,巴伦西亚(-1)VS萨拉戈萨,3:0,3:1
2009-11-09,周日050,西甲,巴利亚多(-1)VS赫雷斯,0:0,0:0
2009-11-09,周日049,西甲,桑坦德VS毕尔巴鄂,0:1,0:2
2009-11-09,周日048,西甲,希洪竞技VS西班牙人,1:0,1:0
2009-11-09,周日047,西甲,阿梅里亚VS奥萨苏纳,1:0,2:0
2009-11-08,周六060,西甲,马竞VS皇马,0:2,2:3
2009-11-08,周六053,西甲,巴萨(-2)VS马洛卡,3:1,4:2
2009-11-08,周六041,西甲,特内里费VS马拉加,2:1,2:2
2009-11-08,周六040,西甲,赫塔费VS拉科,0:1,0:2
2009-11-02,周日062,西甲,拉科VS希洪竞技,1:0,1:1
2009-11-02,周日054,西甲,马拉加VS巴伦西亚,0:0,0:1
2009-11-02,周日039,西甲,萨拉戈萨VS阿梅里亚,2:1,2:1
2009-11-02,周日038,西甲,比利亚雷(-1)VS特内里费,1:0,5:0
2009-11-02,周日037,西甲,马洛卡VS桑坦德,1:0,1:0
2009-11-02,周日036,西甲,西班牙人VS巴利亚多,0:0,1:1
2009-11-01,周六062,西甲,毕尔巴鄂VS马竞,1:0,1:0
2009-11-01,周六055,西甲,赫雷斯(+1)VS塞维利亚,0:1,0:2
2009-11-01,周六054,西甲,奥萨苏纳(+1)VS巴萨,0:0,1:1
2009-11-01,周六041,西甲,皇马(-1)VS赫塔费,0:0,2:0
2009-10-26,周日066,西甲,巴萨(-2)VS萨拉戈萨,3:0,6:1
2009-10-26,周日058,西甲,阿梅里亚VS巴伦西亚,0:0,0:3
2009-10-26,周日043,西甲,比利亚雷(-1)VS马拉加,1:1,2:1
2009-10-26,周日042,西甲,巴利亚多VS拉科,1:0,4:0
2009-10-26,周日041,西甲,特内里费VS赫雷斯,0:0,1:0
2009-10-26,周日040,西甲,桑坦德VS奥萨苏纳,0:0,1:1
2009-10-26,周日039,西甲,赫塔费VS毕尔巴鄂,0:0,2:0
2009-10-25,周六060,西甲,塞维利亚(-1)VS西班牙人,0:0,0:0
2009-10-25,周六056,西甲,希洪竞技(+1)VS皇马,0:0,0:0
2009-10-25,周六042,西甲,马竞(-1)VS马洛卡,0:0,1:1
2009-10-19,周日055,西甲,奥萨苏纳VS马竞,3:0,3:0
2009-10-19,周日048,西甲,毕尔巴鄂VS希洪竞技,0:0,1:2
2009-10-18,周日039,西甲,萨拉戈萨VS桑坦德,2:0,2:2
2009-10-18,周日038,西甲,赫雷斯VS比利亚雷,1:1,2:1
2009-10-18,周日037,西甲,马洛卡VS赫塔费,1:0,3:1
2009-10-18,周日036,西甲,马拉加VS阿梅里亚,0:2,1:2
2009-10-18,周日035,西甲,西班牙人VS特内里费,1:1,2:1
2009-10-18,周六069,西甲,巴伦西亚VS巴萨,0:0,0:0
2009-10-18,周六065,西甲,皇马(-2)VS巴利亚多,3:1,4:2
2009-10-18,周六052,西甲,拉科VS塞维利亚,1:0,1:0
2009-10-05,周日055,西甲,塞维利亚VS皇马,1:0,2:1
2009-10-05,周日050,西甲,桑坦德VS巴伦西亚,0:0,0:1
2009-10-04,周日041,西甲,赫雷斯VS马拉加,0:0,1:1
2009-10-04,周日040,西甲,比利亚雷VS西班牙人,0:0,0:0
2009-10-04,周日039,西甲,巴利亚多VS毕尔巴鄂,0:1,2:2
2009-10-04,周日038,西甲,希洪竞技VS马洛卡,0:1,4:1
2009-10-04,周日037,西甲,赫塔费VS奥萨苏纳,0:0,2:1
2009-10-04,周六064,西甲,马竞VS萨拉戈萨,1:0,2:1
2009-10-04,周六060,西甲,巴萨VS阿梅里亚,1:0,1:0
2009-10-04,周六045,西甲,特内里费VS拉科,0:0,0:1
2009-09-28,周日053,西甲,拉科VS比利亚雷,1:0,1:0
2009-09-28,周日050,西甲,萨拉戈萨VS赫塔费,2:0,3:0
2009-09-27,周日041,西甲,奥萨苏纳VS希洪竞技,0:0,1:0
2009-09-27,周日040,西甲,马洛卡VS巴利亚多,1:0,3:0
2009-09-27,周日039,西甲,西班牙人VS赫雷斯,0:0,0:0
2009-09-27,周日038,西甲,阿梅里亚VS桑坦德,1:0,2:2
2009-09-27,周六070,西甲,巴伦西亚VS马竞,2:1,2:2
2009-09-27,周六064,西甲,马拉加VS巴萨,0:1,0:2
2009-09-27,周六050,西甲,皇马VS特内里费,0:0,3:0
2009-09-27,周六049,西甲,毕尔巴鄂VS塞维利亚,0:3,0:4
2009-09-25,周四010,西甲,希洪竞技VS萨拉戈萨,1:0,1:1
2009-09-24,周三055,西甲,赫塔费VS巴伦西亚,2:1,3:1
2009-09-24,周三054,西甲,特内里费VS毕尔巴鄂,0:0,1:0
2009-09-24,周三024,西甲,赫雷斯VS拉科,0:1,0:3
2009-09-24,周三023,西甲,比利亚雷VS皇马,0:1,0:2
2009-09-24,周三022,西甲,巴利亚多VS奥萨苏纳,0:1,1:2
2009-09-24,周三021,西甲,西班牙人VS马拉加,0:1,2:1
2009-09-24,周三020,西甲,马竞VS阿梅里亚,1:1,2:2
2009-09-23,周二025,西甲,桑坦德VS巴萨,0:3,1:4
2009-09-23,周二004,西甲,塞维利亚VS马洛卡,2:0,2:0
2009-09-21,周日058,西甲,巴伦西亚VS希洪竞技,1:1,2:2
2009-09-21,周日053,西甲,皇马VS赫雷斯,1:0,5:0
2009-09-20,周日042,西甲,萨拉戈萨VS巴利亚多,1:1,1:2
2009-09-20,周日041,西甲,毕尔巴鄂VS比利亚雷,2:0,3:2
2009-09-20,周日040,西甲,阿梅里亚VS赫塔费,0:0,1:0
2009-09-20,周六065,西甲,巴萨VS马竞,4:1,5:2
2009-09-20,周六060,西甲,奥萨苏纳VS塞维利亚,0:1,0:2
2009-09-20,周六059,西甲,马拉加VS桑坦德,0:1,1:2
2009-09-20,周六045,西甲,马洛卡VS特内里费,1:0,4:0
2009-09-20,周六044,西甲,拉科VS西班牙人,1:2,2:3
2009-09-14,周日057,西甲,赫雷斯VS毕尔巴鄂,0:1,0:1
2009-09-14,周日052,西甲,巴利亚多VS巴伦西亚,1:3,2:4
2009-09-13,周日037,西甲,比利亚雷VS马洛卡,0:0,1:1
2009-09-13,周日036,西甲,特内里费VS奥萨苏纳,0:0,2:1
2009-09-13,周日035,西甲,希洪竞技VS阿梅里亚,1:0,1:0
2009-09-13,周日034,西甲,拉科VS马拉加,0:0,1:0
2009-09-13,周六071,西甲,塞维利亚VS萨拉戈萨,2:1,4:1
2009-09-13,周六065,西甲,西班牙人VS皇马,0:1,0:3
2009-09-13,周六051,西甲,赫塔费VS巴萨,0:0,0:2
2009-09-13,周六050,西甲,马竞VS桑坦德,1:1,1:1
2009-09-01,周一010,西甲,巴萨VS希洪竞技,2:0,3:0
2009-08-31,周日047,西甲,阿梅里亚VS巴利亚多,0:0,0:0
2009-08-31,周日036,西甲,巴伦西亚VS塞维利亚,0:0,2:0
2009-08-30,周日028,西甲,桑坦德VS赫塔费,1:3,1:4
2009-08-30,周日027,西甲,奥萨苏纳VS比利亚雷,1:1,1:1
2009-08-30,周日026,西甲,马洛卡VS赫雷斯,0:0,2:0
2009-08-30,周日025,西甲,马拉加VS马竞,1:0,3:0
